county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_sze,vap_white.uss_16_dem_van,vap_black.uss_16_rep_sze,vap_black.uss_16_dem_van,vap_hisp.uss_16_rep_sze,vap_hisp.uss_16_dem_van,vap_oth.uss_16_rep_sze,vap_oth.uss_16_dem_van,vap_white.uss_18_rep_cam,vap_white.uss_18_dem_car,vap_black.uss_18_rep_cam,vap_black.uss_18_dem_car,vap_hisp.uss_18_rep_cam,vap_hisp.uss_18_dem_car,vap_oth.uss_18_rep_cam,vap_oth.uss_18_dem_car,vap_white.gov_18_rep_hog,vap_white.gov_18_dem_jea,vap_black.gov_18_rep_hog,vap_black.gov_18_dem_jea,vap_hisp.gov_18_rep_hog,vap_hisp.gov_18_dem_jea,vap_oth.gov_18_rep_hog,vap_oth.gov_18_dem_jea,vap_white.atg_18_rep_wol,vap_white.atg_18_dem_fro,vap_black.atg_18_rep_wol,vap_black.atg_18_dem_fro,vap_hisp.atg_18_rep_wol,vap_hisp.atg_18_dem_fro,vap_oth.atg_18_rep_wol,vap_oth.atg_18_dem_fro,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Howard County,2402705-017,0.34660985533150773,0.6533901446684922,0.07268607741679928,0.9273139225832008,0.14340175875701455,0.8565982412429854,0.07745540979996542,0.9225445902000345,0.39100328492473785,0.6089967150752621,0.05709575116199165,0.9429042488380084,0.14047864654959477,0.8595213534504053,0.166103054189945,0.833896945810055,0.33711538938989316,0.6628846106101068,0.06272839045036169,0.9372716095496383,0.14866531193878393,0.851334688061216,0.12099082924197838,0.8790091707580214,0.7351354194165457,0.26486458058345425,0.0620107382733213,0.9379892617266787,0.1950375751270973,0.8049624248729027,0.4747657872666105,0.5252342127333892,0.37204387885430884,0.6279561211456912,0.06313183150288268,0.9368681684971173,0.13358268566164436,0.8664173143383557,0.14652372779565642,0.8534762722043436,0.7455017739986877,0.25449822600131233,0.9421490685764802,0.05785093142351978,0.8078910140283563,0.1921089859716437,0.7771144757334391,0.22288552426656075
Howard County,2402705-018,0.41287587835578243,0.5871241216442176,0.05174421847277171,0.9482557815272283,0.12964825005126507,0.870351749948735,0.08494145407063836,0.9150585459293616,0.5161742442935486,0.4838257557064513,0.05668942426089086,0.9433105757391089,0.13729291136935556,0.8627070886306444,0.18561979570816167,0.8143802042918383,0.2540977805955347,0.7459022194044653,0.029918341592380972,0.9700816584076188,0.1160351804085685,0.8839648195914315,0.10198950755455527,0.8980104924454447,0.6920040147015891,0.30799598529841093,0.006367734850341255,0.9936322651496585,0.1597847144805445,0.8402152855194555,0.4554907217267177,0.5445092782732823,0.3051334031996057,0.6948665968003943,0.03165984525912431,0.9683401547408754,0.11110327012222096,0.888896729877779,0.13265196374816354,0.8673480362518364,0.7767336956652949,0.2232663043347051,0.9618438407831894,0.038156159216810474,0.8328291913168129,0.16717080868318718,0.7943954453844175,0.20560455461558247
Howard County,2402705-019,0.6306197994044079,0.36938020059559207,0.08589957744698877,0.9141004225530113,0.14766313725873753,0.8523368627412624,0.12431825330257557,0.8756817466974244,0.6685144631830297,0.33148553681697035,0.07588101899595813,0.9241189810040417,0.1575235796433007,0.8424764203566993,0.222671013458895,0.7773289865411049,0.5731602999636036,0.4268397000363964,0.08361224019373224,0.9163877598062675,0.15880755872181512,0.8411924412781848,0.15907005801554486,0.8409299419844551,0.8642723521482433,0.1357276478517567,0.040071275313938504,0.9599287246860613,0.2063105701039354,0.7936894298960646,0.5245173962921634,0.4754826037078366,0.6504411857983315,0.34955881420166846,0.08010532079814242,0.9198946792018574,0.1504790659321021,0.8495209340678979,0.19297943543954482,0.8070205645604551,0.5458308713612722,0.4541691286387279,0.9142984656794751,0.08570153432052467,0.7982528023667198,0.20174719763328017,0.7465781066774572,0.25342189332254283
Howard County,2402705-020,0.6178398653442243,0.38216013465577564,0.09014252156154316,0.9098574784384569,0.15690250150128143,0.8430974984987186,0.10747997046028604,0.892520029539714,0.6593625923689069,0.340637407631093,0.07532542070180502,0.924674579298195,0.15212646064971075,0.8478735393502892,0.23697973266473057,0.7630202673352694,0.532944702787722,0.46705529721227795,0.08002959560941587,0.9199704043905841,0.16365250989977026,0.8363474901002298,0.15650017021097648,0.8434998297890235,0.8631382001393649,0.13686179986063512,0.07587839189962232,0.9241216081003777,0.20179366034537766,0.7982063396546224,0.5579606655608298,0.44203933443917015,0.5939236089929036,0.4060763910070964,0.07072729290708925,0.9292727070929108,0.14911870873843366,0.8508812912615663,0.19981791609010582,0.8001820839098942,0.5556572897309707,0.4443427102690293,0.9140364776930467,0.08596352230695321,0.7989253623129788,0.2010746376870212,0.7242768766508214,0.2757231233491786
Howard County,2402705-021,0.2623582456059607,0.7376417543940392,0.03468513882476783,0.9653148611752321,0.11360962215918313,0.8863903778408169,0.06801489764427794,0.9319851023557221,0.3465099153006175,0.6534900846993825,0.03647081387324773,0.9635291861267523,0.132331966606255,0.867668033393745,0.14969103990864338,0.8503089600913566,0.23881103352430466,0.7611889664756953,0.0304782586094556,0.9695217413905444,0.1220613474053663,0.8779386525946337,0.09538424137403863,0.9046157586259613,0.6232257903678954,0.3767742096321046,0.03268604369883158,0.9673139563011685,0.16568275867258161,0.8343172413274184,0.45118990343869225,0.5488100965613077,0.3076239908443684,0.6923760091556316,0.03362240218946158,0.9663775978105384,0.11709931635362507,0.882900683646375,0.1335201933284699,0.8664798066715301,0.8193466783073541,0.18065332169264592,0.9699967774466158,0.03000322255338415,0.8489378196315909,0.15106218036840913,0.8109029328859136,0.18909706711408636
Howard County,2402705-022,0.40588780356002624,0.5941121964399738,0.07782362298468566,0.9221763770153143,0.12688012367943927,0.8731198763205608,0.07067884756725043,0.9293211524327496,0.499947769063835,0.500052230936165,0.06865930043099196,0.931340699569008,0.150036361991817,0.849963638008183,0.16072964854387117,0.8392703514561288,0.36194150487535914,0.6380584951246409,0.07728477558341425,0.9227152244165857,0.15215450001261674,0.8478454999873832,0.09640202145504581,0.9035979785449542,0.7642731850993746,0.23572681490062541,0.06912356337903432,0.9308764366209656,0.19106560213750975,0.8089343978624902,0.4350537466883776,0.5649462533116224,0.473527463616696,0.5264725363833039,0.0693121552994951,0.9306878447005049,0.14493500335570367,0.8550649966442964,0.13049730571135537,0.8695026942886446,0.7302178754352486,0.2697821245647513,0.9308745613859438,0.06912543861405612,0.8010080664247038,0.19899193357529624,0.8167195501244972,0.1832804498755029
Howard County,2402705-023,0.2897229522086514,0.7102770477913486,0.045776406881770225,0.9542235931182298,0.12927596780827877,0.8707240321917212,0.06101284480229213,0.9389871551977078,0.3977758330608935,0.6022241669391065,0.04572996571328202,0.954270034286718,0.13510485532821231,0.8648951446717877,0.14560796065011003,0.8543920393498899,0.2790999479510551,0.7209000520489449,0.04429773441310487,0.9557022655868951,0.1405464602291756,0.8594535397708244,0.09309324105698961,0.9069067589430104,0.7348386042198418,0.2651613957801582,0.04283276000924237,0.9571672399907576,0.18709547337015994,0.81290452662984,0.4592449758170765,0.5407550241829235,0.35400391684842325,0.6459960831515767,0.039009040735168914,0.9609909592648311,0.1358857175763928,0.8641142824236072,0.12333016057239103,0.876669839427609,0.8090657258856798,0.19093427411432015,0.9608008889895053,0.03919911101049462,0.8198180279927787,0.1801819720072213,0.8285637663319758,0.17143623366802413
Howard County,2402705-024,0.5881896233413992,0.41181037665860076,0.08660016364780719,0.9133998363521928,0.13769859934861067,0.8623014006513894,0.10347781754008518,0.8965221824599148,0.6142257181121613,0.3857742818878387,0.08013145358795196,0.9198685464120481,0.15247919135290255,0.8475208086470974,0.1987425008643054,0.8012574991356947,0.4972494516788597,0.5027505483211403,0.07464586503232443,0.9253541349676756,0.15690688201630862,0.8430931179836914,0.14593230265563586,0.8540676973443642,0.8216171659551883,0.17838283404481173,0.002600335609623917,0.9973996643903762,0.20471086651970308,0.795289133480297,0.5118628699181395,0.4881371300818605,0.5841734644645141,0.4158265355354859,0.07869778734440258,0.9213022126555974,0.1489459365768005,0.8510540634231994,0.1940740761921617,0.8059259238078383,0.5811891989210913,0.4188108010789087,0.9215448518616882,0.07845514813831182,0.790280571855789,0.2097194281442109,0.7309052921548912,0.26909470784510875
Howard County,2402706-001,0.6622274775348466,0.3377725224651535,0.11127029868457475,0.8887297013154253,0.2060807494725532,0.7939192505274468,0.13666831638004043,0.8633316836199596,0.6755792755116854,0.3244207244883146,0.10009502686948318,0.8999049731305168,0.18208015709193417,0.8179198429080659,0.23351950458512258,0.7664804954148774,0.5207128863366444,0.47928711366335564,0.07823410748931224,0.9217658925106877,0.17837838336776204,0.821621616632238,0.16049894756690505,0.8395010524330949,0.8735460621297234,0.12645393787027656,0.08430477187655541,0.9156952281234446,0.24449981253642944,0.7555001874635705,0.5664108011203633,0.43358919887963665,0.5838709659715703,0.41612903402842966,0.07666272459769999,0.9233372754023,0.15528632586702165,0.8447136741329784,0.17904754014705812,0.8209524598529419,0.5722340302275071,0.42776596977249287,0.90645735248169,0.09354264751831003,0.7777454776854494,0.22225452231455053,0.7317058608112562,0.2682941391887438
Howard County,2402706-002,0.5034499628010671,0.4965500371989328,0.04304402395943772,0.9569559760405623,0.13342296271985327,0.8665770372801467,0.08112162694753086,0.9188783730524691,0.545592431381664,0.4544075686183357,0.035531716989758703,0.9644682830102413,0.13336739789797236,0.8666326021020276,0.16867090679979121,0.8313290932002088,0.4615763045701733,0.5384236954298267,0.042835558869175734,0.9571644411308242,0.15656928652639004,0.84343071347361,0.13388190596458305,0.866118094035417,0.8448185566338078,0.155181443366192,0.08451076744475426,0.9154892325552457,0.24911588266436374,0.7508841173356363,0.5837902057039046,0.4162097942960954,0.5297293999417316,0.4702706000582683,0.04302609344360058,0.9569739065563995,0.13863880696587075,0.8613611930341293,0.16710493145481936,0.8328950685451807,0.6385969248095578,0.36140307519044207,0.9456954772451298,0.05430452275487016,0.8043439650698209,0.1956560349301792,0.7477055096873625,0.25229449031263756
Howard County,2402706-003,0.47066070391443116,0.5293392960855688,0.07675659688795701,0.923243403112043,0.13306977853901122,0.8669302214609887,0.09525807976671483,0.9047419202332849,0.4997096350744726,0.5002903649255274,0.07594171812386602,0.924058281876134,0.1486000284403119,0.851399971559688,0.18263478024853505,0.8173652197514647,0.36953424392900924,0.6304657560709908,0.06756357130708832,0.9324364286929117,0.14955619209410617,0.8504438079058938,0.13011260220730106,0.8698873977926987,0.7818633860624612,0.2181366139375388,0.055074162049613185,0.9449258379503869,0.179570581228115,0.820429418771885,0.4892627745006124,0.5107372254993876,0.4464737758701175,0.5535262241298825,0.06553493240655109,0.9344650675934489,0.13671287137084337,0.8632871286291567,0.15700286050125595,0.8429971394987439,0.6648118063654266,0.3351881936345735,0.9212710630095897,0.07872893699041023,0.8019668612189783,0.19803313878102166,0.753727094737531,0.24627290526246884
Howard County,2402706-004,0.3976326005890084,0.6023673994109918,0.085194439434313,0.914805560565687,0.13619699531891558,0.8638030046810844,0.10043591626142266,0.8995640837385773,0.4596124753953579,0.5403875246046423,0.06941661615428321,0.9305833838457168,0.14875069305140626,0.8512493069485937,0.184649816284915,0.815350183715085,0.361433708039937,0.6385662919600632,0.07735910287042845,0.9226408971295715,0.14782672961887902,0.852173270381121,0.13222912056264194,0.8677708794373581,0.7016721209208415,0.29832787907915864,0.06386383991260614,0.9361361600873939,0.18933232042296852,0.8106676795770315,0.4824739080680022,0.5175260919319978,0.408856172187637,0.5911438278123632,0.06314550584445418,0.9368544941555458,0.13876872047314656,0.8612312795268534,0.16303950964379801,0.836960490356202,0.7049086964873921,0.29509130351260815,0.9214876088262711,0.07851239117372888,0.806368393968368,0.19363160603163196,0.7563724475253439,0.24362755247465603
Howard County,2402706-005,0.35931543775838726,0.6406845622416127,0.06317328869829236,0.9368267113017076,0.13019807644749679,0.8698019235525032,0.09209827774697739,0.9079017222530226,0.41110392996922046,0.5888960700307796,0.058078085047124216,0.9419219149528758,0.12288124460237532,0.8771187553976247,0.1675121826816124,0.8324878173183876,0.29282109314564425,0.7071789068543558,0.05131181741056942,0.9486881825894306,0.12202643434602387,0.8779735656539761,0.11034001932414038,0.8896599806758596,0.6819404790092071,0.318059520990793,0.04533122684371385,0.9546687731562862,0.16029550618706903,0.839704493812931,0.46187120164572937,0.5381287983542706,0.36616729815873067,0.6338327018412693,0.061114916527675624,0.9388850834723244,0.11409988036714518,0.8859001196328549,0.14987950398319175,0.8501204960168083,0.7234237610372349,0.276576238962765,0.9345998079004536,0.06540019209954645,0.8209085052670192,0.17909149473298078,0.7689259729140746,0.23107402708592542
Howard County,2402706-006,0.30182455584732476,0.6981754441526753,0.056553996296562846,0.9434460037034371,0.1394536801947526,0.8605463198052474,0.08786050462005147,0.9121394953799485,0.3259320433033377,0.6740679566966623,0.049055979742536795,0.9509440202574632,0.1411689425624769,0.8588310574375231,0.1637870582196192,0.8362129417803807,0.25218052305530575,0.7478194769446943,0.0507705332898025,0.9492294667101975,0.1397822592362603,0.8602177407637397,0.1193537656603956,0.8806462343396044,0.6818304628012779,0.3181695371987221,0.04553659222396564,0.9544634077760343,0.1937971120797373,0.8062028879202627,0.4868130707889915,0.5131869292110085,0.31082307128539916,0.6891769287146009,0.05167715280073225,0.9483228471992677,0.1380185260243339,0.861981473975666,0.1504259184257502,0.8495740815742497,0.7968431306371161,0.20315686936288394,0.9455520969665845,0.05444790303341549,0.8116840641756504,0.18831593582434952,0.7771503406885085,0.22284965931149148
Howard County,2402706-007,0.5548530867588066,0.4451469132411934,0.07590794279268157,0.9240920572073185,0.1532589260888997,0.8467410739111003,0.10322001440686891,0.8967799855931311,0.5435911066482274,0.4564088933517726,0.05256480344910855,0.9474351965508915,0.15071384375193628,0.8492861562480637,0.19098429315710153,0.8090157068428985,0.3881127227391944,0.6118872772608056,0.049262682888323035,0.950737317111677,0.1461946108619335,0.8538053891380665,0.12378816238466742,0.8762118376153326,0.8118611836823764,0.18813881631762366,0.044093823476173064,0.9559061765238269,0.19930961681356885,0.8006903831864312,0.5053741657541987,0.4946258342458013,0.46749445377253157,0.5325055462274685,0.054108202521800444,0.9458917974781995,0.13806891285890785,0.8619310871410921,0.16143048424764625,0.8385695157523537,0.5959334546569163,0.40406654534308367,0.9228776061482133,0.07712239385178664,0.7845377809143417,0.21546221908565832,0.7400835390036563,0.2599164609963437
Howard County,2402706-008,0.3275488404464468,0.6724511595535533,0.0351770925332747,0.964822907466725,0.09123200245569212,0.9087679975443079,0.06875711274082469,0.9312428872591753,0.3917039982048947,0.6082960017951052,0.03008854566491864,0.9699114543350811,0.10445926399239033,0.8955407360076096,0.15450116947420334,0.8454988305257967,0.31344615220637956,0.6865538477936205,0.03109471016726195,0.9689052898327378,0.11632231063911772,0.8836776893608823,0.10671312128086999,0.89328687871913,0.7533948439535313,0.2466051560464685,0.029082308423187878,0.9709176915768121,0.15210484803984275,0.8478951519601573,0.4765891962629199,0.52341080373708,0.3529892741578883,0.6470107258421115,0.027121946676855156,0.9728780533231446,0.10025078505651028,0.8997492149434897,0.13394357201586984,0.8660564279841302,0.7587435902387061,0.24125640976129373,0.9704994078927033,0.02950059210729654,0.8581810522707476,0.14181894772925235,0.7981958924688916,0.20180410753110842
Howard County,2402706-009,0.3231894211543827,0.6768105788456172,0.03205900865935143,0.9679409913406486,0.056782116722664755,0.9432178832773352,0.05701022241477176,0.9429897775852283,0.3973619110054136,0.6026380889945864,0.028020266816906652,0.9719797331830934,0.07482416128183732,0.9251758387181624,0.13535023289728715,0.8646497671027128,0.30058723517546776,0.6994127648245323,0.028014688336071278,0.9719853116639288,0.07409533511196349,0.9259046648880365,0.09830302015259815,0.9016969798474018,0.7552951736272583,0.2447048263727417,0.03039000405767247,0.9696099959423276,0.12168982510899713,0.8783101748910026,0.4603271846815681,0.5396728153184319,0.3687853962812459,0.631214603718754,0.027550387267140975,0.972449612732859,0.07332084869651975,0.9266791513034802,0.12483945314439786,0.8751605468556022,0.7541794250633427,0.24582057493665735,0.9622191751647045,0.037780824835295594,0.8954110437983054,0.10458895620169445,0.8082683200708469,0.1917316799291531
Howard County,2402706-010,0.34737895665400664,0.6526210433459934,0.06099028457746024,0.9390097154225397,0.12548383510240793,0.8745161648975921,0.08219655233362076,0.9178034476663792,0.40983749926350954,0.5901625007364905,0.06445177657216922,0.9355482234278308,0.1368727217124398,0.8631272782875602,0.1726139917542809,0.8273860082457191,0.2924933363233788,0.7075066636766212,0.057277832887577255,0.9427221671124227,0.13291835536151178,0.8670816446384882,0.11555318990335499,0.884446810096645,0.6187245992224164,0.3812754007775836,0.04071176196633688,0.9592882380336631,0.17015000343197262,0.8298499965680274,0.46966070736283133,0.5303392926371686,0.3459055771260025,0.6540944228739975,0.06627744722442568,0.9337225527755744,0.12968163512344727,0.8703183648765527,0.1497215091294763,0.8502784908705237,0.7816041215306004,0.21839587846939956,0.9453798163266522,0.05462018367334772,0.8261255543614763,0.17387444563852375,0.783714271853656,0.21628572814634395
